"match_id","start_time","win","hero_id","account_id","leaguename"
3781943140,1521110930,false,72,154715080,"GESC: Indonesia"
3781943140,1521110930,true,19,139937922,"GESC: Indonesia"
3781943140,1521110930,true,100,182331313,"GESC: Indonesia"
3781943140,1521110930,false,15,43276219,"GESC: Indonesia"
3781943140,1521110930,true,87,114239371,"GESC: Indonesia"
3781943140,1521110930,true,109,137272985,"GESC: Indonesia"
3781943140,1521110930,true,43,108382060,"GESC: Indonesia"
3781943140,1521110930,false,107,102099826,"GESC: Indonesia"
3781943140,1521110930,false,68,6922000,"GESC: Indonesia"
3781943140,1521110930,false,38,87276347,"GESC: Indonesia"
3781981150,1521112705,false,107,101695162,"Dota 2 Professional League 2016"
3781981150,1521112705,false,87,94296097,"Dota 2 Professional League 2016"
3781981150,1521112705,false,19,94738847,"Dota 2 Professional League 2016"
3781981150,1521112705,false,54,125581247,"Dota 2 Professional League 2016"
3781981150,1521112705,false,34,106863163,"Dota 2 Professional League 2016"
3782034378,1521115004,false,27,6922000,"GESC: Indonesia"
3782034378,1521115004,false,48,43276219,"GESC: Indonesia"
3782034378,1521115004,true,94,137272985,"GESC: Indonesia"
3782034378,1521115004,true,43,108382060,"GESC: Indonesia"
3782034378,1521115004,false,19,154715080,"GESC: Indonesia"
3782034378,1521115004,false,103,102099826,"GESC: Indonesia"
3782034378,1521115004,true,87,114239371,"GESC: Indonesia"
3782034378,1521115004,true,16,182331313,"GESC: Indonesia"
3782034378,1521115004,false,58,87276347,"GESC: Indonesia"
3782034378,1521115004,true,65,139937922,"GESC: Indonesia"
3782133816,1521118906,true,13,41231571,"2017 Mars Dota 2 League"
3782133816,1521118906,true,8,88271237,"2017 Mars Dota 2 League"
3782133816,1521118906,true,34,19672354,"2017 Mars Dota 2 League"
3782133816,1521118906,true,103,26771994,"2017 Mars Dota 2 League"
3782133816,1521118906,true,87,94155156,"2017 Mars Dota 2 League"
3782231357,1521122439,true,69,41231571,"2017 Mars Dota 2 League"
3782231357,1521122439,true,15,88271237,"2017 Mars Dota 2 League"
3782231357,1521122439,true,86,94155156,"2017 Mars Dota 2 League"
3782231357,1521122439,true,109,19672354,"2017 Mars Dota 2 League"
3782231357,1521122439,true,100,26771994,"2017 Mars Dota 2 League"
3782320158,1521125381,true,52,41231571,"2017 Mars Dota 2 League"
3782320158,1521125381,true,49,88271237,"2017 Mars Dota 2 League"
3782320158,1521125381,true,109,19672354,"2017 Mars Dota 2 League"
3782320158,1521125381,true,103,26771994,"2017 Mars Dota 2 League"
3782320158,1521125381,true,3,94155156,"2017 Mars Dota 2 League"
3783078056,1521169023,true,53,117956848,"World Electronic Sports Games International"
3783078056,1521169023,true,107,84853828,"World Electronic Sports Games International"
3783078056,1521169023,true,8,94004717,"World Electronic Sports Games International"
3783078056,1521169023,true,68,116525052,"World Electronic Sports Games International"
3783083001,1521169403,false,74,94054712,"World Electronic Sports Games International"
3783084376,1521169507,false,19,92423451,"World Electronic Sports Games International"
3783084376,1521169507,false,107,159020918,"World Electronic Sports Games International"
3783084376,1521169507,false,10,132851371,"World Electronic Sports Games International"
3783084376,1521169507,false,68,134556694,"World Electronic Sports Games International"
3783124580,1521172571,false,13,94054712,"World Electronic Sports Games International"
3783126806,1521172731,true,16,84853828,"World Electronic Sports Games International"
3783126806,1521172731,true,29,117956848,"World Electronic Sports Games International"
3783126806,1521172731,true,54,94004717,"World Electronic Sports Games International"
3783126806,1521172731,true,68,116525052,"World Electronic Sports Games International"
3783127740,1521172798,true,88,159020918,"World Electronic Sports Games International"
3783127740,1521172798,true,8,132851371,"World Electronic Sports Games International"
3783127740,1521172798,true,89,92423451,"World Electronic Sports Games International"
3783127740,1521172798,true,30,134556694,"World Electronic Sports Games International"
3783203719,1521177917,true,66,116525052,"World Electronic Sports Games International"
3783203719,1521177917,true,3,84853828,"World Electronic Sports Games International"
3783203719,1521177917,true,19,117956848,"World Electronic Sports Games International"
3783203719,1521177917,false,7,159020918,"World Electronic Sports Games International"
3783203719,1521177917,false,57,92423451,"World Electronic Sports Games International"
3783203719,1521177917,true,94,94004717,"World Electronic Sports Games International"
3783203719,1521177917,false,50,134556694,"World Electronic Sports Games International"
3783203719,1521177917,false,109,132851371,"World Electronic Sports Games International"
3783234769,1521180073,true,11,107803494,"Dota 2 Professional League 2016"
3783234769,1521180073,true,53,89423756,"Dota 2 Professional League 2016"
3783234769,1521180073,true,8,137193239,"Dota 2 Professional League 2016"
3783234769,1521180073,true,97,134276083,"Dota 2 Professional League 2016"
3783234769,1521180073,true,107,113800818,"Dota 2 Professional League 2016"
3783292575,1521183302,true,87,134556694,"World Electronic Sports Games International"
3783292575,1521183302,false,107,84853828,"World Electronic Sports Games International"
3783292575,1521183302,true,88,159020918,"World Electronic Sports Games International"
3783292575,1521183302,false,30,116525052,"World Electronic Sports Games International"
3783292575,1521183302,true,95,132851371,"World Electronic Sports Games International"
3783292575,1521183302,true,16,92423451,"World Electronic Sports Games International"
3783292575,1521183302,false,19,117956848,"World Electronic Sports Games International"
3783292575,1521183302,false,10,94004717,"World Electronic Sports Games International"
3783297209,1521183752,true,30,89423756,"Dota 2 Professional League 2016"
3783297209,1521183752,true,19,137193239,"Dota 2 Professional League 2016"
3783297209,1521183752,true,90,113800818,"Dota 2 Professional League 2016"
3783297209,1521183752,true,99,134276083,"Dota 2 Professional League 2016"
3783297209,1521183752,true,104,107803494,"Dota 2 Professional League 2016"
3783373555,1521188452,true,40,117281554,"Dota 2 Professional League 2016"
3783373555,1521188452,false,94,125581247,"Dota 2 Professional League 2016"
3783373555,1521188452,true,103,139876032,"Dota 2 Professional League 2016"
3783373555,1521188452,false,87,94296097,"Dota 2 Professional League 2016"
3783373555,1521188452,false,78,94738847,"Dota 2 Professional League 2016"
3783373555,1521188452,false,72,106863163,"Dota 2 Professional League 2016"
3783373555,1521188452,false,88,101695162,"Dota 2 Professional League 2016"
3783373555,1521188452,true,13,87012746,"Dota 2 Professional League 2016"
3783373555,1521188452,true,77,149486894,"Dota 2 Professional League 2016"
3783373555,1521188452,true,86,82327674,"Dota 2 Professional League 2016"
3783375043,1521187827,false,45,94054712,"World Electronic Sports Games International"
3783445648,1521191444,true,100,159020918,"World Electronic Sports Games International"
3783445648,1521191444,true,16,92423451,"World Electronic Sports Games International"
3783445648,1521191444,true,87,134556694,"World Electronic Sports Games International"
3783445648,1521191444,true,109,132851371,"World Electronic Sports Games International"
3783447329,1521191526,false,114,94054712,"World Electronic Sports Games International"
3783447476,1521191535,true,51,84853828,"World Electronic Sports Games International"
3783447476,1521191535,true,57,117956848,"World Electronic Sports Games International"
3783447476,1521191535,true,109,94004717,"World Electronic Sports Games International"
3783447476,1521191535,true,30,116525052,"World Electronic Sports Games International"
3783453253,1521191952,false,94,149486894,"Dota 2 Professional League 2016"
3783453253,1521191952,false,63,117281554,"Dota 2 Professional League 2016"
3783453253,1521191952,false,62,139876032,"Dota 2 Professional League 2016"
3783453253,1521191952,true,65,94738847,"Dota 2 Professional League 2016"
3783453253,1521191952,true,47,106863163,"Dota 2 Professional League 2016"
3783453253,1521191952,true,20,101695162,"Dota 2 Professional League 2016"
3783453253,1521191952,true,109,125581247,"Dota 2 Professional League 2016"
3783453253,1521191952,true,66,94296097,"Dota 2 Professional League 2016"
3783453253,1521191952,false,19,87012746,"Dota 2 Professional League 2016"
3783453253,1521191952,false,30,82327674,"Dota 2 Professional League 2016"
3783480887,1521193673,true,87,6922000,"GESC: Indonesia"
3783480887,1521193673,true,54,43276219,"GESC: Indonesia"
3783480887,1521193673,true,43,154715080,"GESC: Indonesia"
3783480887,1521193673,true,100,102099826,"GESC: Indonesia"
3783480887,1521193673,true,16,87276347,"GESC: Indonesia"
3783512721,1521195127,true,72,129958758,"Dota 2 Professional League 2016"
3783512721,1521195127,true,19,130416036,"Dota 2 Professional League 2016"
3783512721,1521195127,true,16,156662698,"Dota 2 Professional League 2016"
3783512721,1521195127,true,119,207829314,"Dota 2 Professional League 2016"
3783512721,1521195127,true,100,140153524,"Dota 2 Professional League 2016"
3783517334,1521194947,true,69,92423451,"World Electronic Sports Games International"
3783517334,1521194947,true,16,159020918,"World Electronic Sports Games International"
3783517334,1521194947,true,87,134556694,"World Electronic Sports Games International"
3783517334,1521194947,true,95,132851371,"World Electronic Sports Games International"
3783519246,1521195039,true,102,117956848,"World Electronic Sports Games International"
3783519246,1521195039,true,16,84853828,"World Electronic Sports Games International"
3783519246,1521195039,true,87,116525052,"World Electronic Sports Games International"
3783519246,1521195039,true,72,94004717,"World Electronic Sports Games International"
3783551872,1521196556,true,101,94054712,"World Electronic Sports Games International"
3783599263,1521199049,true,63,130416036,"Dota 2 Professional League 2016"
3783599263,1521199049,true,104,156662698,"Dota 2 Professional League 2016"
3783599263,1521199049,true,107,207829314,"Dota 2 Professional League 2016"
3783599263,1521199049,true,76,129958758,"Dota 2 Professional League 2016"
3783599263,1521199049,true,66,140153524,"Dota 2 Professional League 2016"
3783632893,1521200008,true,113,94054712,"World Electronic Sports Games International"
3783725197,1521203825,false,110,139876032,"Dota 2 Professional League 2016"
3783725197,1521203825,false,108,87012746,"Dota 2 Professional League 2016"
3783725197,1521203825,false,113,149486894,"Dota 2 Professional League 2016"
3783725197,1521203825,false,49,117281554,"Dota 2 Professional League 2016"
3783725197,1521203825,false,30,82327674,"Dota 2 Professional League 2016"
3783858375,1521207885,false,47,149486894,"Dota 2 Professional League 2016"
3783858375,1521207885,false,33,87012746,"Dota 2 Professional League 2016"
3783858375,1521207885,false,107,139876032,"Dota 2 Professional League 2016"
3783858375,1521207885,false,72,117281554,"Dota 2 Professional League 2016"
3783858375,1521207885,false,86,82327674,"Dota 2 Professional League 2016"
3784841338,1521252006,false,89,84853828,"World Electronic Sports Games International"
3784841338,1521252006,false,16,117956848,"World Electronic Sports Games International"
3784841338,1521252006,false,109,94004717,"World Electronic Sports Games International"
3784841338,1521252006,false,3,116525052,"World Electronic Sports Games International"
3784894222,1521255422,true,33,117956848,"World Electronic Sports Games International"
3784894222,1521255422,true,100,84853828,"World Electronic Sports Games International"
3784894222,1521255422,true,87,116525052,"World Electronic Sports Games International"
3784894222,1521255422,true,95,94004717,"World Electronic Sports Games International"
3784945327,1521258499,true,65,117956848,"World Electronic Sports Games International"
3784945327,1521258499,true,100,84853828,"World Electronic Sports Games International"
3784945327,1521258499,true,8,94004717,"World Electronic Sports Games International"
3784945327,1521258499,true,66,116525052,"World Electronic Sports Games International"
3785291298,1521274650,true,30,6922000,"GESC: Indonesia"
3785291298,1521274650,true,43,43276219,"GESC: Indonesia"
3785291298,1521274650,true,100,102099826,"GESC: Indonesia"
3785291298,1521274650,true,49,154715080,"GESC: Indonesia"
3785291298,1521274650,true,65,87276347,"GESC: Indonesia"
3785462740,1521281338,false,48,43276219,"GESC: Indonesia"
3785462740,1521281338,false,43,154715080,"GESC: Indonesia"
3785462740,1521281338,false,37,102099826,"GESC: Indonesia"
3785462740,1521281338,false,89,6922000,"GESC: Indonesia"
3785462740,1521281338,false,45,87276347,"GESC: Indonesia"
3785554522,1521286097,false,43,43276219,"GESC: Indonesia"
3785554522,1521286097,false,87,6922000,"GESC: Indonesia"
3785554522,1521286097,false,107,102099826,"GESC: Indonesia"
3785554522,1521286097,false,78,87276347,"GESC: Indonesia"
3785554522,1521286097,false,46,154715080,"GESC: Indonesia"
3785680460,1521291678,true,78,41231571,"2017 Mars Dota 2 League"
3785680460,1521291678,true,48,88271237,"2017 Mars Dota 2 League"
3785680460,1521291678,true,92,19672354,"2017 Mars Dota 2 League"
3785680460,1521291678,true,100,26771994,"2017 Mars Dota 2 League"
3785680460,1521291678,true,87,94155156,"2017 Mars Dota 2 League"
3785809696,1521295013,true,51,41231571,"2017 Mars Dota 2 League"
3785809696,1521295013,true,43,88271237,"2017 Mars Dota 2 League"
3785809696,1521295013,true,109,19672354,"2017 Mars Dota 2 League"
3785809696,1521295013,true,107,26771994,"2017 Mars Dota 2 League"
3785809696,1521295013,true,37,94155156,"2017 Mars Dota 2 League"
3786379725,1521313021,true,13,41231571,"2017 Mars Dota 2 League"
3786379725,1521313021,true,47,88271237,"2017 Mars Dota 2 League"
3786379725,1521313021,true,113,19672354,"2017 Mars Dota 2 League"
3786379725,1521313021,true,103,26771994,"2017 Mars Dota 2 League"
3786379725,1521313021,true,3,94155156,"2017 Mars Dota 2 League"
3786489735,1521316837,true,52,41231571,"2017 Mars Dota 2 League"
3786489735,1521316837,true,38,88271237,"2017 Mars Dota 2 League"
3786489735,1521316837,true,19,19672354,"2017 Mars Dota 2 League"
3786489735,1521316837,true,103,26771994,"2017 Mars Dota 2 League"
3786489735,1521316837,true,30,94155156,"2017 Mars Dota 2 League"
3786958899,1521344351,true,38,111620041,"GESC: Indonesia"
3786958899,1521344351,true,54,86745912,"GESC: Indonesia"
3786958899,1521344351,true,49,87177591,"GESC: Indonesia"
3786958899,1521344351,true,91,25907144,"GESC: Indonesia"
3787058134,1521349738,true,16,111620041,"GESC: Indonesia"
3787058134,1521349738,true,47,87177591,"GESC: Indonesia"
3787058134,1521349738,true,10,86745912,"GESC: Indonesia"
3787058134,1521349738,true,119,25907144,"GESC: Indonesia"
3787212636,1521356463,false,87,114239371,"GESC: Indonesia"
3787212636,1521356463,false,45,137272985,"GESC: Indonesia"
3787212636,1521356463,false,108,139937922,"GESC: Indonesia"
3787212636,1521356463,false,88,182331313,"GESC: Indonesia"
3787212636,1521356463,false,94,108382060,"GESC: Indonesia"
3787365356,1521362142,true,100,182331313,"GESC: Indonesia"
3787365356,1521362142,true,30,114239371,"GESC: Indonesia"
3787365356,1521362142,true,43,137272985,"GESC: Indonesia"
3787365356,1521362142,true,109,108382060,"GESC: Indonesia"
3787365356,1521362142,true,65,139937922,"GESC: Indonesia"
3787477054,1521366006,true,107,182331313,"GESC: Indonesia"
3787477054,1521366006,true,19,139937922,"GESC: Indonesia"
3787477054,1521366006,true,30,114239371,"GESC: Indonesia"
3787477054,1521366006,true,43,137272985,"GESC: Indonesia"
3787477054,1521366006,true,48,108382060,"GESC: Indonesia"
3787589291,1521369805,true,62,94296097,"Dota 2 Professional League 2016"
3787589291,1521369805,true,72,125581247,"Dota 2 Professional League 2016"
3787589291,1521369805,true,78,94738847,"Dota 2 Professional League 2016"
3787589291,1521369805,true,27,101695162,"Dota 2 Professional League 2016"
3787589291,1521369805,true,47,106863163,"Dota 2 Professional League 2016"
3787689572,1521372947,false,87,114239371,"GESC: Indonesia"
3787689572,1521372947,false,78,137272985,"GESC: Indonesia"
3787689572,1521372947,false,57,139937922,"GESC: Indonesia"
3787689572,1521372947,true,45,111620041,"GESC: Indonesia"
3787689572,1521372947,false,109,108382060,"GESC: Indonesia"
3787689572,1521372947,true,54,86745912,"GESC: Indonesia"
3787689572,1521372947,true,47,87177591,"GESC: Indonesia"
3787689572,1521372947,true,119,25907144,"GESC: Indonesia"
3787689572,1521372947,false,89,182331313,"GESC: Indonesia"
3787701913,1521373329,true,5,94296097,"Dota 2 Professional League 2016"
3787701913,1521373329,true,108,94738847,"Dota 2 Professional League 2016"
3787701913,1521373329,true,72,125581247,"Dota 2 Professional League 2016"
3787701913,1521373329,true,17,106863163,"Dota 2 Professional League 2016"
3787701913,1521373329,true,100,101695162,"Dota 2 Professional League 2016"
3787793545,1521376032,false,17,137272985,"GESC: Indonesia"
3787793545,1521376032,true,12,86745912,"GESC: Indonesia"
3787793545,1521376032,true,38,111620041,"GESC: Indonesia"
3787793545,1521376032,false,66,182331313,"GESC: Indonesia"
3787793545,1521376032,false,108,139937922,"GESC: Indonesia"
3787793545,1521376032,true,92,87177591,"GESC: Indonesia"
3787793545,1521376032,false,30,114239371,"GESC: Indonesia"
3787793545,1521376032,true,91,25907144,"GESC: Indonesia"
3787793545,1521376032,false,19,108382060,"GESC: Indonesia"
3787833470,1521378067,true,33,41231571,"2017 Mars Dota 2 League"
3787833470,1521378067,true,43,88271237,"2017 Mars Dota 2 League"
3787833470,1521378067,true,54,19672354,"2017 Mars Dota 2 League"
3787833470,1521378067,true,107,26771994,"2017 Mars Dota 2 League"
3787833470,1521378067,true,37,94155156,"2017 Mars Dota 2 League"
3787984510,1521381958,true,102,41231571,"2017 Mars Dota 2 League"
3787984510,1521381958,true,43,88271237,"2017 Mars Dota 2 League"
3787984510,1521381958,true,77,19672354,"2017 Mars Dota 2 League"
3787984510,1521381958,true,100,26771994,"2017 Mars Dota 2 League"
3787984510,1521381958,true,119,94155156,"2017 Mars Dota 2 League"
3788113746,1521385755,true,52,41231571,"2017 Mars Dota 2 League"
3788113746,1521385755,true,47,88271237,"2017 Mars Dota 2 League"
3788113746,1521385755,true,57,19672354,"2017 Mars Dota 2 League"
3788113746,1521385755,true,107,26771994,"2017 Mars Dota 2 League"
3788113746,1521385755,true,37,94155156,"2017 Mars Dota 2 League"
3790683463,1521525164,true,53,89423756,"Dota 2 Professional League 2016"
3790683463,1521525164,true,23,107803494,"Dota 2 Professional League 2016"
3790683463,1521525164,true,108,134276083,"Dota 2 Professional League 2016"
3790683463,1521525164,true,10,137193239,"Dota 2 Professional League 2016"
3790683463,1521525164,true,3,113800818,"Dota 2 Professional League 2016"
3790752033,1521529233,false,29,134276083,"Dota 2 Professional League 2016"
3790752033,1521529233,false,103,89423756,"Dota 2 Professional League 2016"
3790752033,1521529233,false,111,113800818,"Dota 2 Professional League 2016"
3790752033,1521529233,false,43,107803494,"Dota 2 Professional League 2016"
3790752033,1521529233,false,42,137193239,"Dota 2 Professional League 2016"
3790811189,1521535536,true,72,129958758,"Dota 2 Professional League 2016"
3790811189,1521535536,false,103,89423756,"Dota 2 Professional League 2016"
3790811189,1521535536,true,16,207829314,"Dota 2 Professional League 2016"
3790811189,1521535536,false,65,134276083,"Dota 2 Professional League 2016"
3790811189,1521535536,true,29,156662698,"Dota 2 Professional League 2016"
3790811189,1521535536,false,26,113800818,"Dota 2 Professional League 2016"
3790811189,1521535536,true,12,130416036,"Dota 2 Professional League 2016"
3790811189,1521535536,true,27,140153524,"Dota 2 Professional League 2016"
3790811189,1521535536,false,76,107803494,"Dota 2 Professional League 2016"
3790811189,1521535536,false,54,137193239,"Dota 2 Professional League 2016"
3790905870,1521539523,false,92,107803494,"Dota 2 Professional League 2016"
3790905870,1521539523,true,19,130416036,"Dota 2 Professional League 2016"
3790905870,1521539523,false,3,113800818,"Dota 2 Professional League 2016"
3790905870,1521539523,false,16,89423756,"Dota 2 Professional League 2016"
3790905870,1521539523,true,58,156662698,"Dota 2 Professional League 2016"
3790905870,1521539523,true,77,129958758,"Dota 2 Professional League 2016"
3790905870,1521539523,false,40,134276083,"Dota 2 Professional League 2016"
3790905870,1521539523,true,107,207829314,"Dota 2 Professional League 2016"
3790905870,1521539523,true,103,140153524,"Dota 2 Professional League 2016"
3790905870,1521539523,false,72,137193239,"Dota 2 Professional League 2016"
3792116483,1521612156,true,86,182331313,"EPICENTER XL"
3792116483,1521612156,true,88,139937922,"EPICENTER XL"
3792116483,1521612156,true,25,137272985,"EPICENTER XL"
3792116483,1521612156,true,53,114239371,"EPICENTER XL"
3792116483,1521612156,true,72,108382060,"EPICENTER XL"
3792117569,1521612066,true,62,94296097,"EPICENTER XL"
3792117569,1521612066,true,108,94738847,"EPICENTER XL"
3792117569,1521612066,true,72,106863163,"EPICENTER XL"
3792117569,1521612066,true,119,101695162,"EPICENTER XL"
3792117569,1521612066,true,1,125581247,"EPICENTER XL"
3792177620,1521615668,false,114,125581247,"EPICENTER XL"
3792177620,1521615668,false,103,101695162,"EPICENTER XL"
3792177620,1521615668,false,30,94296097,"EPICENTER XL"
3792177620,1521615668,false,13,94738847,"EPICENTER XL"
3792177620,1521615668,false,15,106863163,"EPICENTER XL"
3792178308,1521615715,true,3,114239371,"EPICENTER XL"
3792178308,1521615715,true,72,108382060,"EPICENTER XL"
3792178308,1521615715,true,25,137272985,"EPICENTER XL"
3792178308,1521615715,true,119,182331313,"EPICENTER XL"
3792178308,1521615715,true,57,139937922,"EPICENTER XL"
3792261655,1521620059,true,72,125581247,"EPICENTER XL"
3792261655,1521620059,true,19,106863163,"EPICENTER XL"
3792261655,1521620059,true,119,94296097,"EPICENTER XL"
3792261655,1521620059,true,78,94738847,"EPICENTER XL"
3792261655,1521620059,true,91,101695162,"EPICENTER XL"
3792346089,1521624201,true,15,106863163,"EPICENTER XL"
3792346089,1521624201,false,47,137272985,"EPICENTER XL"
3792346089,1521624201,true,54,125581247,"EPICENTER XL"
3792346089,1521624201,false,103,182331313,"EPICENTER XL"
3792346089,1521624201,true,119,94296097,"EPICENTER XL"
3792346089,1521624201,true,13,94738847,"EPICENTER XL"
3792346089,1521624201,false,19,139937922,"EPICENTER XL"
3792346089,1521624201,false,77,108382060,"EPICENTER XL"
3792346089,1521624201,true,23,101695162,"EPICENTER XL"
3792346089,1521624201,false,87,114239371,"EPICENTER XL"
3792361808,1521624851,false,13,41231571,"Corsair DreamLeague season 9"
3792361808,1521624851,false,43,88271237,"Corsair DreamLeague season 9"
3792361808,1521624851,true,63,43276219,"Corsair DreamLeague season 9"
3792361808,1521624851,true,66,102099826,"Corsair DreamLeague season 9"
3792361808,1521624851,false,54,19672354,"Corsair DreamLeague season 9"
3792361808,1521624851,false,100,26771994,"Corsair DreamLeague season 9"
3792361808,1521624851,false,37,94155156,"Corsair DreamLeague season 9"
3792361808,1521624851,true,87,6922000,"Corsair DreamLeague season 9"
3792361808,1521624851,true,12,154715080,"Corsair DreamLeague season 9"
3792361808,1521624851,true,16,87276347,"Corsair DreamLeague season 9"
3792442906,1521628849,false,52,41231571,"Corsair DreamLeague season 9"
3792442906,1521628849,true,72,154715080,"Corsair DreamLeague season 9"
3792442906,1521628849,false,49,88271237,"Corsair DreamLeague season 9"
3792442906,1521628849,true,87,6922000,"Corsair DreamLeague season 9"
3792442906,1521628849,true,80,43276219,"Corsair DreamLeague season 9"
3792442906,1521628849,false,3,94155156,"Corsair DreamLeague season 9"
3792442906,1521628849,false,57,19672354,"Corsair DreamLeague season 9"
3792442906,1521628849,false,7,26771994,"Corsair DreamLeague season 9"
3792442906,1521628849,true,100,102099826,"Corsair DreamLeague season 9"
3792442906,1521628849,true,45,87276347,"Corsair DreamLeague season 9"
3792466130,1521629934,false,53,101695162,"EPICENTER XL"
3792466130,1521629934,true,3,114239371,"EPICENTER XL"
3792466130,1521629934,true,52,137272985,"EPICENTER XL"
3792466130,1521629934,false,19,125581247,"EPICENTER XL"
3792466130,1521629934,false,30,94296097,"EPICENTER XL"
3792466130,1521629934,false,78,94738847,"EPICENTER XL"
3792466130,1521629934,true,64,139937922,"EPICENTER XL"
3792466130,1521629934,true,77,108382060,"EPICENTER XL"
3792466130,1521629934,true,16,182331313,"EPICENTER XL"
3792466130,1521629934,false,17,106863163,"EPICENTER XL"
3792544900,1521633406,false,119,94296097,"EPICENTER XL"
3792544900,1521633406,false,92,106863163,"EPICENTER XL"
3792544900,1521633406,true,16,182331313,"EPICENTER XL"
3792544900,1521633406,false,72,125581247,"EPICENTER XL"
3792544900,1521633406,true,53,114239371,"EPICENTER XL"
3792544900,1521633406,true,44,108382060,"EPICENTER XL"
3792544900,1521633406,false,108,94738847,"EPICENTER XL"
3792544900,1521633406,true,57,139937922,"EPICENTER XL"
3792544900,1521633406,true,25,137272985,"EPICENTER XL"
3792544900,1521633406,false,91,101695162,"EPICENTER XL"
3792551699,1521633683,true,43,149486894,"Corsair DreamLeague season 9"
3792551699,1521633683,true,16,139876032,"Corsair DreamLeague season 9"
3792551699,1521633683,true,78,87012746,"Corsair DreamLeague season 9"
3792551699,1521633683,true,8,117281554,"Corsair DreamLeague season 9"
3792551699,1521633683,true,87,82327674,"Corsair DreamLeague season 9"
3792643522,1521637135,true,53,101695162,"EPICENTER XL"
3792643522,1521637135,true,89,94738847,"EPICENTER XL"
3792643522,1521637135,true,109,125581247,"EPICENTER XL"
3792643522,1521637135,true,47,106863163,"EPICENTER XL"
3792643522,1521637135,true,30,94296097,"EPICENTER XL"
3792653077,1521637474,true,94,149486894,"Corsair DreamLeague season 9"
3792653077,1521637474,true,114,117281554,"Corsair DreamLeague season 9"
3792653077,1521637474,true,19,87012746,"Corsair DreamLeague season 9"
3792653077,1521637474,true,86,139876032,"Corsair DreamLeague season 9"
3792653077,1521637474,true,100,82327674,"Corsair DreamLeague season 9"
3792722654,1521639899,true,72,125581247,"EPICENTER XL"
3792722654,1521639899,true,53,101695162,"EPICENTER XL"
3792722654,1521639899,true,119,94296097,"EPICENTER XL"
3792722654,1521639899,true,16,94738847,"EPICENTER XL"
3792722654,1521639899,true,47,106863163,"EPICENTER XL"
3792771961,1521641618,false,11,250114507,"2017 Mars Dota 2 League"
3792771961,1521641618,false,15,89269794,"2017 Mars Dota 2 League"
3792771961,1521641618,false,16,130801103,"2017 Mars Dota 2 League"
3792771961,1521641618,false,87,91064780,"2017 Mars Dota 2 League"
3792771961,1521641618,false,64,93552791,"2017 Mars Dota 2 League"
3792813426,1521643063,true,80,97590558,"Corsair DreamLeague season 9"
3792813426,1521643063,true,30,89117038,"Corsair DreamLeague season 9"
3792813426,1521643063,true,23,116585378,"Corsair DreamLeague season 9"
3792813426,1521643063,true,102,86799300,"Corsair DreamLeague season 9"
3792813426,1521643063,true,62,87278757,"Corsair DreamLeague season 9"
3792879713,1521645711,false,95,89269794,"2017 Mars Dota 2 League"
3792879713,1521645711,false,87,91064780,"2017 Mars Dota 2 League"
3792879713,1521645711,false,119,130801103,"2017 Mars Dota 2 League"
3792879713,1521645711,false,39,250114507,"2017 Mars Dota 2 League"
3792879713,1521645711,false,60,93552791,"2017 Mars Dota 2 League"
3792899771,1521646220,true,110,116585378,"Corsair DreamLeague season 9"
3792899771,1521646220,true,86,89117038,"Corsair DreamLeague season 9"
3792899771,1521646220,true,81,97590558,"Corsair DreamLeague season 9"
3792899771,1521646220,true,102,86799300,"Corsair DreamLeague season 9"
3792899771,1521646220,true,62,87278757,"Corsair DreamLeague season 9"
3793030149,1521651597,true,86,101356886,"Corsair DreamLeague season 9"
3793030149,1521651597,false,16,84853828,"Corsair DreamLeague season 9"
3793030149,1521651597,false,57,117956848,"Corsair DreamLeague season 9"
3793030149,1521651597,false,35,94004717,"Corsair DreamLeague season 9"
3793030149,1521651597,false,87,116525052,"Corsair DreamLeague season 9"
3793030149,1521651597,true,40,72312627,"Corsair DreamLeague season 9"
3793030149,1521651597,true,45,34505203,"Corsair DreamLeague season 9"
3793030149,1521651597,true,73,82262664,"Corsair DreamLeague season 9"
3793107418,1521655174,true,6,86745912,"2017 Mars Dota 2 League"
3793107418,1521655174,true,19,111620041,"2017 Mars Dota 2 League"
3793107418,1521655174,true,47,87177591,"2017 Mars Dota 2 League"
3793107418,1521655174,true,86,25907144,"2017 Mars Dota 2 League"
3793135633,1521656481,false,53,84853828,"Corsair DreamLeague season 9"
3793135633,1521656481,true,86,101356886,"Corsair DreamLeague season 9"
3793135633,1521656481,false,48,94004717,"Corsair DreamLeague season 9"
3793135633,1521656481,false,57,117956848,"Corsair DreamLeague season 9"
3793135633,1521656481,false,87,116525052,"Corsair DreamLeague season 9"
3793135633,1521656481,true,47,72312627,"Corsair DreamLeague season 9"
3793135633,1521656481,true,97,34505203,"Corsair DreamLeague season 9"
3793135633,1521656481,true,81,82262664,"Corsair DreamLeague season 9"
3793158720,1521657702,true,44,86745912,"2017 Mars Dota 2 League"
3793158720,1521657702,true,51,111620041,"2017 Mars Dota 2 League"
3793158720,1521657702,true,43,87177591,"2017 Mars Dota 2 League"
3793158720,1521657702,true,119,25907144,"2017 Mars Dota 2 League"
3793220334,1521660849,true,72,97658618,"2017 Mars Dota 2 League"
3793220334,1521660849,true,68,47434686,"2017 Mars Dota 2 League"
